Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number Trades,Taker Base Asset Volume,Take Quote Asset Volume,Ignore
1518978600000,0.00017166,0.00018587,0.00017166,0.00017680,123149.00000000,1518980399999,22.07661852,1146,53670.00000000,9.66182955,0
1518980400000,0.00017798,0.00017912,0.00017085,0.00017098,35558.00000000,1518982199999,6.17414966,383,15644.00000000,2.72589560,0
1518982200000,0.00017149,0.00017190,0.00016700,0.00016958,12224.00000000,1518983999999,2.06237916,95,2796.00000000,0.47657536,0
1518984000000,0.00017035,0.00017035,0.00016214,0.00016806,24899.00000000,1518985799999,4.14684189,176,11404.00000000,1.92137333,0
1518985800000,0.00016806,0.00016871,0.00016020,0.00016870,8372.00000000,1518987599999,1.38507605,85,3087.00000000,0.51757928,0
1518987600000,0.00016870,0.00017190,0.00016692,0.00016940,4341.00000000,1518989399999,0.73862344,75,2425.00000000,0.41280615,0
1518989400000,0.00016940,0.00017113,0.00016838,0.00016948,2558.00000000,1518991199999,0.43331601,35,1080.00000000,0.18359016,0
1518991200000,0.00016840,0.00017143,0.00016839,0.00017002,5349.00000000,1518992999999,0.91139884,44,4344.00000000,0.74104573,0
1518993000000,0.00017002,0.00017049,0.00016846,0.00016957,1903.00000000,1518994799999,0.32300571,19,772.00000000,0.13150279,0
1518994800000,0.00016953,0.00017135,0.00016613,0.00017135,11315.00000000,1518996599999,1.91256047,110,5265.00000000,0.89233679,0
1518996600000,0.00017136,0.00017189,0.00017103,0.00017103,1979.00000000,1518998399999,0.33905086,32,633.00000000,0.10858048,0
1518998400000,0.00017100,0.00017103,0.00016884,0.00017005,3895.00000000,1519000199999,0.66453556,24,799.00000000,0.13614101,0
1519000200000,0.00016961,0.00017177,0.00016961,0.00017177,539.00000000,1519001999999,0.09195716,10,539.00000000,0.09195716,0
1519002000000,0.00017022,0.00017148,0.00017022,0.00017148,454.00000000,1519003799999,0.07767727,10,382.00000000,0.06541198,0
1519003800000,0.00017127,0.00017656,0.00017055,0.00017055,5512.00000000,1519005599999,0.94780055,87,3741.00000000,0.64374935,0
1519005600000,0.00017040,0.00017408,0.00017040,0.00017265,6836.00000000,1519007399999,1.18057383,87,3582.00000000,0.62096343,0
1519007400000,0.00017289,0.00017373,0.00017148,0.00017197,3276.00000000,1519009199999,0.56777257,36,957.00000000,0.16580889,0
1519009200000,0.00017282,0.00017282,0.00017197,0.00017245,191.00000000,1519010999999,0.03294478,7,150.00000000,0.02588159,0
1519011000000,0.00017202,0.00017245,0.00017196,0.00017196,242.00000000,1519012799999,0.04165189,7,86.00000000,0.01479372,0
1519012800000,0.00017201,0.00017250,0.00017146,0.00017146,697.00000000,1519014599999,0.11985613,18,333.00000000,0.05730766,0
1519014600000,0.00017249,0.00017281,0.00017146,0.00017183,557.00000000,1519016399999,0.09599155,21,380.00000000,0.06555475,0
1519016400000,0.00017249,0.00017254,0.00017056,0.00017145,5931.00000000,1519018199999,1.01884559,54,2609.00000000,0.44771446,0
1519018200000,0.00017188,0.00017234,0.00017188,0.00017204,245.00000000,1519019999999,0.04217692,6,245.00000000,0.04217692,0
1519020000000,0.00017178,0.00017178,0.00017126,0.00017126,295.00000000,1519021799999,0.05055861,8,106.00000000,0.01818334,0
1519021800000,0.00017108,0.00017145,0.00017090,0.00017092,1026.00000000,1519023599999,0.17551461,19,435.00000000,0.07444825,0
1519023600000,0.00017102,0.00017108,0.00017048,0.00017049,1715.00000000,1519025399999,0.29293055,22,207.00000000,0.03537738,0
1519025400000,0.00017133,0.00017133,0.00016948,0.00017071,1366.00000000,1519027199999,0.23262273,30,514.00000000,0.08756927,0
1519027200000,0.00017069,0.00017146,0.00017069,0.00017083,2787.00000000,1519028999999,0.47618476,36,942.00000000,0.16098009,0
1519029000000,0.00017083,0.00017083,0.00016906,0.00016906,5195.00000000,1519030799999,0.88276919,32,4291.00000000,0.72942613,0
1519030800000,0.00016974,0.00016999,0.00016680,0.00016889,4356.00000000,1519032599999,0.73358234,96,2119.00000000,0.35715436,0
1519032600000,0.00016916,0.00016973,0.00016916,0.00016973,196.00000000,1519034399999,0.03320050,8,196.00000000,0.03320050,0
1519034400000,0.00016972,0.00017039,0.00016970,0.00016970,3240.00000000,1519036199999,0.55076607,26,2804.00000000,0.47676411,0
1519036200000,0.00016970,0.00017060,0.00016955,0.00017044,2687.00000000,1519037999999,0.45640129,29,2235.00000000,0.37968359,0
1519038000000,0.00017044,0.00017044,0.00016916,0.00016971,1116.00000000,1519039799999,0.18906265,26,261.00000000,0.04429293,0
1519039800000,0.00016971,0.00016992,0.00016919,0.00016992,634.00000000,1519041599999,0.10751522,18,310.00000000,0.05263727,0
1519041600000,0.00016992,0.00016993,0.00016916,0.00016922,1312.00000000,1519043399999,0.22243357,25,443.00000000,0.07526247,0
1519043400000,0.00016917,0.00016983,0.00016905,0.00016905,1117.00000000,1519045199999,0.18892820,13,110.00000000,0.01866013,0
1519045200000,0.00016904,0.00016988,0.00016824,0.00016934,1213.00000000,1519046999999,0.20558430,20,873.00000000,0.14813329,0
1519047000000,0.00016986,0.00016986,0.00016853,0.00016920,1211.00000000,1519048799999,0.20452761,14,152.00000000,0.02579187,0
1519048800000,0.00016920,0.00017292,0.00016918,0.00017284,4972.00000000,1519050599999,0.84581543,63,4436.00000000,0.75504816,0
1519050600000,0.00017096,0.00017178,0.00017026,0.00017031,2022.00000000,1519052399999,0.34602177,40,450.00000000,0.07722206,0
1519052400000,0.00017158,0.00017201,0.00017105,0.00017114,2213.00000000,1519054199999,0.37964968,41,948.00000000,0.16266708,0
1519054200000,0.00017114,0.00017166,0.00017113,0.00017166,2859.00000000,1519055999999,0.48972759,36,599.00000000,0.10269326,0
1519056000000,0.00017114,0.00017291,0.00017114,0.00017159,6637.00000000,1519057799999,1.14029393,98,1545.00000000,0.26541975,0
1519057800000,0.00017113,0.00017156,0.00016958,0.00017070,2426.00000000,1519059599999,0.41433569,51,1794.00000000,0.30679616,0
1519059600000,0.00017066,0.00017120,0.00016918,0.00017108,3448.00000000,1519061399999,0.58682216,76,1101.00000000,0.18795491,0
1519061400000,0.00017108,0.00017123,0.00017005,0.00017086,1486.00000000,1519063199999,0.25398205,26,1158.00000000,0.19805748,0
1519063200000,0.00017044,0.00017044,0.00016860,0.00016979,5185.00000000,1519064999999,0.87759183,70,1616.00000000,0.27435468,0
1519065000000,0.00016979,0.00016984,0.00016864,0.00016974,1375.00000000,1519066799999,0.23273987,35,1042.00000000,0.17649500,0
1519066800000,0.00016974,0.00017000,0.00016870,0.00016899,1947.00000000,1519068599999,0.33062665,29,849.00000000,0.14420737,0
1519068600000,0.00016899,0.00016899,0.00016848,0.00016848,1437.00000000,1519070399999,0.24235353,29,272.00000000,0.04596332,0
1519070400000,0.00016848,0.00016899,0.00016800,0.00016899,1563.00000000,1519072199999,0.26400046,19,1304.00000000,0.22035044,0
1519072200000,0.00016899,0.00016970,0.00016848,0.00016924,4333.00000000,1519073999999,0.73237230,56,1738.00000000,0.29427462,0
1519074000000,0.00016871,0.00016922,0.00016606,0.00016727,3195.00000000,1519075799999,0.53465171,61,993.00000000,0.16702943,0
1519075800000,0.00016727,0.00016869,0.00016612,0.00016867,1923.00000000,1519077599999,0.32201781,54,1174.00000000,0.19707115,0
1519077600000,0.00016762,0.00016856,0.00016731,0.00016823,438.00000000,1519079399999,0.07348429,12,163.00000000,0.02742856,0
1519079400000,0.00016738,0.00016778,0.00016605,0.00016778,2625.00000000,1519081199999,0.43684271,26,158.00000000,0.02646772,0
1519081200000,0.00016747,0.00016780,0.00016611,0.00016650,3577.00000000,1519082999999,0.59742156,30,2093.00000000,0.35054085,0
1519083000000,0.00016650,0.00016758,0.00016500,0.00016757,7632.00000000,1519084799999,1.27117403,105,4086.00000000,0.68238906,0
1519084800000,0.00016758,0.00016943,0.00016744,0.00016913,2260.00000000,1519086599999,0.38165827,51,1094.00000000,0.18462111,0
1519086600000,0.00016913,0.00016987,0.00016913,0.00016924,720.00000000,1519088399999,0.12214371,11,315.00000000,0.05350687,0
1519088400000,0.00016993,0.00017099,0.00016919,0.00017002,12590.00000000,1519090199999,2.13754278,128,6948.00000000,1.18166651,0
1519090200000,0.00016920,0.00017096,0.00016686,0.00016771,11465.00000000,1519091999999,1.93702909,192,5342.00000000,0.90496634,0
1519092000000,0.00016750,0.00016926,0.00016652,0.00016698,4160.00000000,1519093799999,0.69695746,51,1197.00000000,0.20029854,0
1519093800000,0.00016704,0.00016723,0.00016559,0.00016650,1034.00000000,1519095599999,0.17210283,30,666.00000000,0.11099816,0
1519095600000,0.00016650,0.00016689,0.00016542,0.00016645,1467.00000000,1519097399999,0.24375761,37,687.00000000,0.11430945,0
1519097400000,0.00016581,0.00016652,0.00016275,0.00016556,3263.00000000,1519099199999,0.53907432,46,960.00000000,0.15877903,0
1519099200000,0.00016448,0.00016448,0.00016411,0.00016423,344.00000000,1519100999999,0.05653724,9,64.00000000,0.01051000,0
1519101000000,0.00016390,0.00016421,0.00016250,0.00016388,1808.00000000,1519102799999,0.29527631,41,1143.00000000,0.18688239,0
1519102800000,0.00016318,0.00016386,0.00016317,0.00016317,316.00000000,1519104599999,0.05161844,9,80.00000000,0.01310826,0
1519104600000,0.00016389,0.00016416,0.00016382,0.00016416,234.00000000,1519106399999,0.03835956,7,234.00000000,0.03835956,0
1519106400000,0.00016320,0.00016423,0.00016230,0.00016315,758.00000000,1519108199999,0.12375035,15,307.00000000,0.05014947,0
1519108200000,0.00016316,0.00016362,0.00016232,0.00016232,2653.00000000,1519109999999,0.43232324,34,1440.00000000,0.23466060,0
1519110000000,0.00016262,0.00016301,0.00016227,0.00016287,2035.00000000,1519111799999,0.33078101,53,657.00000000,0.10695417,0
1519111800000,0.00016273,0.00016301,0.00016084,0.00016135,809.00000000,1519113599999,0.13117016,25,363.00000000,0.05885975,0
1519113600000,0.00016133,0.00016262,0.00016010,0.00016151,3039.00000000,1519115399999,0.48907785,42,1413.00000000,0.22799969,0
1519115400000,0.00016116,0.00016116,0.00015400,0.00015444,40334.00000000,1519117199999,6.30084200,276,15985.00000000,2.48889751,0
1519117200000,0.00015444,0.00015682,0.00015313,0.00015418,3901.00000000,1519118999999,0.60424088,58,2235.00000000,0.34663617,0
1519119000000,0.00015468,0.00015587,0.00015128,0.00015270,5573.00000000,1519120799999,0.85650239,86,1667.00000000,0.25703115,0
1519120800000,0.00015266,0.00015299,0.00015006,0.00015196,3010.00000000,1519122599999,0.45619956,41,940.00000000,0.14328865,0
1519122600000,0.00015035,0.00015293,0.00015035,0.00015293,3428.00000000,1519124399999,0.52108224,56,1858.00000000,0.28259483,0
1519124400000,0.00015202,0.00015288,0.00015000,0.00015000,12075.00000000,1519126199999,1.82451097,70,1415.00000000,0.21517388,0
1519126200000,0.00015001,0.00015100,0.00014678,0.00014899,8504.00000000,1519127999999,1.26401141,113,4105.00000000,0.61204260,0
1519128000000,0.00014895,0.00014951,0.00014695,0.00014871,4925.00000000,1519129799999,0.73174103,92,2723.00000000,0.40528884,0
1519129800000,0.00014894,0.00015126,0.00014894,0.00015038,7319.00000000,1519131599999,1.09639035,99,6038.00000000,0.90417495,0
1519131600000,0.00015064,0.00015252,0.00015029,0.00015214,2778.00000000,1519133399999,0.42094828,74,1195.00000000,0.18121687,0
1519133400000,0.00015165,0.00015300,0.00015165,0.00015230,2558.00000000,1519135199999,0.39038915,42,1969.00000000,0.30080381,0
1519135200000,0.00015202,0.00015300,0.00015202,0.00015280,3728.00000000,1519136999999,0.56986709,48,1462.00000000,0.22363499,0
1519137000000,0.00015300,0.00015300,0.00015197,0.00015197,1480.00000000,1519138799999,0.22569000,36,698.00000000,0.10644394,0
1519138800000,0.00015164,0.00015164,0.00015001,0.00015051,5416.00000000,1519140599999,0.81576883,74,3124.00000000,0.47026552,0
1519140600000,0.00015119,0.00015299,0.00015002,0.00015050,11672.00000000,1519142399999,1.76113299,70,5926.00000000,0.89502548,0
1519142400000,0.00015073,0.00015204,0.00014573,0.00014573,11228.00000000,1519144199999,1.66413849,205,1991.00000000,0.29497487,0
1519144200000,0.00014599,0.00014784,0.00014485,0.00014649,8709.00000000,1519145999999,1.27469692,103,3692.00000000,0.54084623,0
1519146000000,0.00014649,0.00014649,0.00014495,0.00014543,4702.00000000,1519147799999,0.68618497,62,967.00000000,0.14129714,0
1519147800000,0.00014545,0.00014653,0.00013781,0.00014245,15708.00000000,1519149599999,2.23842718,146,4554.00000000,0.65279823,0
1519149600000,0.00014245,0.00014245,0.00013797,0.00014112,12154.00000000,1519151399999,1.70359921,131,4996.00000000,0.70329568,0
1519151400000,0.00014025,0.00014225,0.00013944,0.00014161,4809.00000000,1519153199999,0.67433905,52,897.00000000,0.12616770,0
1519153200000,0.00014155,0.00014155,0.00013900,0.00013910,3023.00000000,1519154999999,0.42199054,57,1477.00000000,0.20618986,0
1519155000000,0.00013967,0.00014102,0.00013921,0.00013955,2586.00000000,1519156799999,0.36206729,58,1272.00000000,0.17802899,0
1519156800000,0.00013955,0.00014061,0.00013903,0.00014059,4594.00000000,1519158599999,0.64184045,49,4348.00000000,0.60749759,0
1519158600000,0.00014059,0.00014237,0.00013969,0.00014072,12229.00000000,1519160399999,1.71481758,93,10572.00000000,1.48247473,0
1519160400000,0.00014059,0.00014214,0.00013929,0.00014065,8370.00000000,1519162199999,1.17148715,77,3202.00000000,0.44832891,0
1519162200000,0.00014051,0.00014187,0.00013778,0.00013968,11603.00000000,1519163999999,1.62324174,74,4255.00000000,0.60049168,0
1519164000000,0.00013968,0.00014648,0.00013859,0.00013994,4646.00000000,1519165799999,0.65397259,73,2936.00000000,0.41296899,0
1519165800000,0.00013955,0.00014347,0.00013953,0.00014236,13700.00000000,1519167599999,1.94285923,93,9669.00000000,1.36969958,0
1519167600000,0.00014236,0.00014491,0.00014190,0.00014314,25282.00000000,1519169399999,3.61605665,88,3165.00000000,0.45406415,0
1519169400000,0.00014289,0.00014289,0.00014181,0.00014183,1036.00000000,1519171199999,0.14718518,24,615.00000000,0.08742933,0
1519171200000,0.00014184,0.00014400,0.00014184,0.00014232,7711.00000000,1519172999999,1.10911980,58,5001.00000000,0.71944534,0
1519173000000,0.00014235,0.00014339,0.00014214,0.00014216,2151.00000000,1519174799999,0.30625418,61,421.00000000,0.06011170,0
1519174800000,0.00014216,0.00014266,0.00014049,0.00014100,3958.00000000,1519176599999,0.56167453,89,842.00000000,0.11946666,0
1519176600000,0.00014096,0.00014253,0.00013816,0.00014039,10635.00000000,1519178399999,1.49338426,155,4596.00000000,0.64859005,0
1519178400000,0.00014039,0.00014200,0.00013991,0.00014017,2852.00000000,1519180199999,0.40158277,51,408.00000000,0.05764095,0
1519180200000,0.00014032,0.00014113,0.00014000,0.00014002,1679.00000000,1519181999999,0.23615774,56,741.00000000,0.10430237,0
1519182000000,0.00014002,0.00014051,0.00013969,0.00014051,1565.00000000,1519183799999,0.21944366,35,478.00000000,0.06716165,0
1519183800000,0.00014061,0.00014127,0.00013805,0.00013914,9060.00000000,1519185599999,1.25632243,76,882.00000000,0.12271608,0
1519185600000,0.00013914,0.00014031,0.00013842,0.00013886,4216.00000000,1519187399999,0.58769776,62,2044.00000000,0.28528565,0
1519187400000,0.00013886,0.00013894,0.00013743,0.00013800,2204.00000000,1519189199999,0.30447584,51,667.00000000,0.09226617,0
1519189200000,0.00013799,0.00013951,0.00013667,0.00013857,7334.00000000,1519190999999,1.00944154,78,5712.00000000,0.78637116,0
1519191000000,0.00013959,0.00013959,0.00013825,0.00013829,3273.00000000,1519192799999,0.45302043,15,3059.00000000,0.42343493,0
1519192800000,0.00013829,0.00013936,0.00013815,0.00013817,3474.00000000,1519194599999,0.48265543,48,1937.00000000,0.26964712,0
1519194600000,0.00013865,0.00014044,0.00013864,0.00014017,4525.00000000,1519196399999,0.63404960,37,3419.00000000,0.47984348,0
1519196400000,0.00013930,0.00014125,0.00013930,0.00014125,5290.00000000,1519198199999,0.74419439,35,1695.00000000,0.23809888,0
1519198200000,0.00014125,0.00014182,0.00014016,0.00014018,1313.00000000,1519199999999,0.18462892,19,245.00000000,0.03468551,0
1519200000000,0.00014021,0.00014156,0.00014021,0.00014025,1803.00000000,1519201799999,0.25394148,24,297.00000000,0.04176252,0
1519201800000,0.00014144,0.00014156,0.00014041,0.00014109,877.00000000,1519203599999,0.12342124,14,321.00000000,0.04531432,0
1519203600000,0.00014109,0.00014109,0.00013998,0.00014036,3423.00000000,1519205399999,0.48043329,27,2577.00000000,0.36148958,0
1519205400000,0.00013998,0.00013999,0.00013911,0.00013999,3771.00000000,1519207199999,0.52601138,31,1486.00000000,0.20795303,0
1519207200000,0.00013917,0.00013999,0.00013916,0.00013999,263.00000000,1519208999999,0.03670204,8,119.00000000,0.01665881,0
1519209000000,0.00014000,0.00014002,0.00013952,0.00013952,1804.00000000,1519210799999,0.25222529,18,42.00000000,0.00587966,0
1519210800000,0.00013935,0.00013998,0.00013865,0.00013865,944.00000000,1519212599999,0.13164752,17,465.00000000,0.06490336,0
1519212600000,0.00013901,0.00013991,0.00013860,0.00013903,906.00000000,1519214399999,0.12646687,24,477.00000000,0.06666563,0
1519214400000,0.00013903,0.00013978,0.00013864,0.00013896,2604.00000000,1519216199999,0.36312118,22,1326.00000000,0.18481039,0
1519216200000,0.00013973,0.00013978,0.00013973,0.00013978,513.00000000,1519217999999,0.07168731,12,375.00000000,0.05240241,0
1519218000000,0.00013976,0.00013979,0.00013809,0.00013911,4668.00000000,1519219799999,0.64696931,47,969.00000000,0.13488671,0
1519219800000,0.00013912,0.00013965,0.00013818,0.00013931,1498.00000000,1519221599999,0.20777073,23,1055.00000000,0.14627079,0
1519221600000,0.00013931,0.00013931,0.00013427,0.00013622,14664.00000000,1519223399999,2.00190240,124,3799.00000000,0.51846161,0
1519223400000,0.00013620,0.00013646,0.00013428,0.00013431,11910.00000000,1519225199999,1.61382917,121,7052.00000000,0.95812276,0
1519225200000,0.00013432,0.00013488,0.00013304,0.00013304,6319.00000000,1519226999999,0.84447669,83,3326.00000000,0.44463694,0
1519227000000,0.00013304,0.00013336,0.00013250,0.00013311,5929.00000000,1519228799999,0.78777942,52,2346.00000000,0.31239726,0
1519228800000,0.00013308,0.00013340,0.00013255,0.00013336,10979.00000000,1519230599999,1.46001976,43,5453.00000000,0.72721072,0
1519230600000,0.00013328,0.00013331,0.00013266,0.00013275,2726.00000000,1519232399999,0.36290233,29,1939.00000000,0.25816840,0
1519232400000,0.00013275,0.00013339,0.00013250,0.00013250,8885.00000000,1519234199999,1.17863262,69,1167.00000000,0.15534192,0
1519234200000,0.00013250,0.00013337,0.00013250,0.00013316,7043.00000000,1519235999999,0.93581039,43,1972.00000000,0.26188615,0
1519236000000,0.00013316,0.00013340,0.00013251,0.00013340,2320.00000000,1519237799999,0.30839237,17,1035.00000000,0.13790407,0
1519237800000,0.00013401,0.00013655,0.00013300,0.00013498,8187.00000000,1519239599999,1.10156067,106,3989.00000000,0.53741270,0
1519239600000,0.00013456,0.00013655,0.00013430,0.00013655,3295.00000000,1519241399999,0.44609904,44,2259.00000000,0.30650686,0
1519241400000,0.00013531,0.00013655,0.00013531,0.00013561,918.00000000,1519243199999,0.12454071,25,162.00000000,0.02203354,0
1519243200000,0.00013653,0.00013653,0.00013564,0.00013564,423.00000000,1519244999999,0.05747798,9,152.00000000,0.02071868,0
1519245000000,0.00013564,0.00013565,0.00013545,0.00013545,857.00000000,1519246799999,0.11619781,29,331.00000000,0.04488430,0
1519246800000,0.00013554,0.00013750,0.00013528,0.00013612,1352.00000000,1519248599999,0.18425539,26,1026.00000000,0.13997061,0
1519248600000,0.00013571,0.00013669,0.00013540,0.00013669,460.00000000,1519250399999,0.06239519,9,98.00000000,0.01333773,0
1519250400000,0.00013653,0.00013670,0.00013519,0.00013670,390.00000000,1519252199999,0.05300528,10,204.00000000,0.02781727,0
1519252200000,0.00013598,0.00013599,0.00013525,0.00013551,1142.00000000,1519253999999,0.15506768,29,544.00000000,0.07379734,0
1519254000000,0.00013551,0.00013826,0.00013551,0.00013684,4576.00000000,1519255799999,0.62925608,48,3430.00000000,0.47302265,0
1519255800000,0.00013692,0.00013832,0.00013623,0.00013700,904.00000000,1519257599999,0.12408055,38,577.00000000,0.07934524,0
1519257600000,0.00013720,0.00014340,0.00013693,0.00013885,15764.00000000,1519259399999,2.21232795,161,8221.00000000,1.15767757,0
1519259400000,0.00013900,0.00014132,0.00013750,0.00013904,4720.00000000,1519261199999,0.65615653,72,2193.00000000,0.30457325,0
1519261200000,0.00013851,0.00013984,0.00013766,0.00013919,2083.00000000,1519262999999,0.28948402,33,934.00000000,0.12989963,0
1519263000000,0.00013920,0.00014178,0.00013892,0.00013946,1644.00000000,1519264799999,0.22937147,49,323.00000000,0.04527215,0
1519264800000,0.00013933,0.00013955,0.00013908,0.00013909,980.00000000,1519266599999,0.13648146,25,354.00000000,0.04934022,0
1519266600000,0.00013909,0.00014180,0.00013909,0.00014051,2631.00000000,1519268399999,0.37057451,65,1759.00000000,0.24777737,0
1519268400000,0.00014051,0.00014300,0.00014001,0.00014297,686.00000000,1519270199999,0.09653541,19,206.00000000,0.02907414,0
1519270200000,0.00014159,0.00014425,0.00014159,0.00014231,4520.00000000,1519271999999,0.64540367,96,2153.00000000,0.30756634,0
1519272000000,0.00014258,0.00014460,0.00014129,0.00014272,1745.00000000,1519273799999,0.24970799,52,712.00000000,0.10233769,0
1519273800000,0.00014272,0.00014445,0.00014180,0.00014224,1231.00000000,1519275599999,0.17576202,25,609.00000000,0.08721387,0
1519275600000,0.00014185,0.00014291,0.00014185,0.00014284,587.00000000,1519277399999,0.08359911,15,205.00000000,0.02920368,0
1519277400000,0.00014241,0.00014449,0.00014194,0.00014222,7866.00000000,1519279199999,1.12522489,73,5298.00000000,0.75856378,0
1519279200000,0.00014193,0.00014394,0.00014193,0.00014242,1179.00000000,1519280999999,0.16886762,22,1091.00000000,0.15636835,0
1519281000000,0.00014257,0.00014337,0.00014180,0.00014327,2062.00000000,1519282799999,0.29373135,39,656.00000000,0.09374010,0
1519282800000,0.00014350,0.00014422,0.00014350,0.00014421,310.00000000,1519284599999,0.04461334,8,232.00000000,0.03341332,0
1519284600000,0.00014420,0.00014420,0.00014233,0.00014233,2156.00000000,1519286399999,0.30882215,20,1073.00000000,0.15410848,0
1519286400000,0.00014359,0.00014385,0.00014230,0.00014285,518.00000000,1519288199999,0.07396789,8,325.00000000,0.04632770,0
1519288200000,0.00014285,0.00014340,0.00014223,0.00014340,1003.00000000,1519289999999,0.14288516,24,639.00000000,0.09104621,0
1519290000000,0.00014340,0.00014340,0.00014237,0.00014237,1128.00000000,1519291799999,0.16070582,11,374.00000000,0.05330960,0
1519291800000,0.00014314,0.00014314,0.00014196,0.00014278,241.00000000,1519293599999,0.03435767,8,144.00000000,0.02058612,0
1519293600000,0.00014201,0.00014282,0.00014177,0.00014282,1301.00000000,1519295399999,0.18509644,24,1012.00000000,0.14403633,0
1519295400000,0.00014259,0.00014270,0.00014192,0.00014192,582.00000000,1519297199999,0.08297595,21,547.00000000,0.07800776,0
1519297200000,0.00014192,0.00014236,0.00014118,0.00014125,1517.00000000,1519298999999,0.21509937,15,1098.00000000,0.15578049,0
1519299000000,0.00014126,0.00014231,0.00014126,0.00014231,246.00000000,1519300799999,0.03485980,13,123.00000000,0.01747273,0
1519300800000,0.00014231,0.00014232,0.00014187,0.00014201,781.00000000,1519302599999,0.11104284,18,152.00000000,0.02162711,0
1519302600000,0.00014201,0.00014226,0.00014117,0.00014190,3886.00000000,1519304399999,0.54942121,58,1968.00000000,0.27824253,0
1519304400000,0.00014189,0.00014422,0.00013700,0.00014094,24228.00000000,1519306199999,3.41874624,125,9181.00000000,1.30576731,0
1519306200000,0.00014086,0.00014116,0.00013690,0.00013879,4360.00000000,1519307999999,0.60944491,65,2681.00000000,0.37505627,0
1519308000000,0.00013886,0.00013886,0.00013791,0.00013810,2065.00000000,1519309799999,0.28534510,20,718.00000000,0.09905948,0
1519309800000,0.00013810,0.00013823,0.00013681,0.00013789,2545.00000000,1519311599999,0.35053871,23,1441.00000000,0.19898137,0
1519311600000,0.00013687,0.00013778,0.00013650,0.00013774,700.00000000,1519313399999,0.09587443,12,109.00000000,0.01501550,0
1519313400000,0.00013772,0.00013898,0.00013772,0.00013813,1698.00000000,1519315199999,0.23411456,23,906.00000000,0.12492623,0
1519315200000,0.00013789,0.00013885,0.00013691,0.00013852,799.00000000,1519316999999,0.11022307,19,457.00000000,0.06293633,0
1519317000000,0.00013852,0.00013852,0.00013705,0.00013816,2189.00000000,1519318799999,0.30216663,44,1948.00000000,0.26911638,0
1519318800000,0.00013825,0.00013938,0.00013755,0.00013810,2018.00000000,1519320599999,0.28027970,25,1467.00000000,0.20363767,0
1519320600000,0.00013922,0.00013937,0.00013741,0.00013741,1718.00000000,1519322399999,0.23791724,26,460.00000000,0.06394880,0
1519322400000,0.00013742,0.00013818,0.00013683,0.00013734,1440.00000000,1519324199999,0.19787969,20,492.00000000,0.06763143,0
1519324200000,0.00013767,0.00013818,0.00013708,0.00013816,1666.00000000,1519325999999,0.23008068,19,1386.00000000,0.19149064,0
1519326000000,0.00013798,0.00014042,0.00013731,0.00013912,2233.00000000,1519327799999,0.31053047,27,2076.00000000,0.28883523,0
1519327800000,0.00014038,0.00014042,0.00013904,0.00014042,554.00000000,1519329599999,0.07774878,7,534.00000000,0.07496798,0
1519329600000,0.00013907,0.00014315,0.00013907,0.00014258,24075.00000000,1519331399999,3.42792945,66,21840.00000000,3.11103893,0
1519331400000,0.00014258,0.00014620,0.00014179,0.00014326,10822.00000000,1519333199999,1.56392744,79,9041.00000000,1.30915556,0
1519333200000,0.00014324,0.00014494,0.00014205,0.00014420,3573.00000000,1519334999999,0.51273230,39,2574.00000000,0.36947528,0
1519335000000,0.00014547,0.00014547,0.00014429,0.00014500,3526.00000000,1519336799999,0.51092569,45,1360.00000000,0.19732377,0
1519336800000,0.00014500,0.00014525,0.00014246,0.00014454,3451.00000000,1519338599999,0.49598304,38,1358.00000000,0.19553596,0
1519338600000,0.00014455,0.00014528,0.00014380,0.00014519,1053.00000000,1519340399999,0.15251299,20,513.00000000,0.07433792,0
1519340400000,0.00014519,0.00014620,0.00014386,0.00014575,4269.00000000,1519342199999,0.62046257,96,2518.00000000,0.36700942,0
1519342200000,0.00014496,0.00014496,0.00014328,0.00014407,2924.00000000,1519343999999,0.42004539,31,1743.00000000,0.25026133,0
1519344000000,0.00014449,0.00014452,0.00014298,0.00014452,2559.00000000,1519345799999,0.36858254,32,1935.00000000,0.27904334,0
1519345800000,0.00014405,0.00014452,0.00014405,0.00014450,1025.00000000,1519347599999,0.14782934,29,723.00000000,0.10432567,0
1519347600000,0.00014450,0.00014889,0.00014382,0.00014483,4252.00000000,1519349399999,0.61935108,49,2115.00000000,0.31007552,0
1519349400000,0.00014485,0.00014534,0.00014485,0.00014533,360.00000000,1519351199999,0.05221055,16,257.00000000,0.03728696,0
1519351200000,0.00014533,0.00014533,0.00014489,0.00014528,1373.00000000,1519352999999,0.19934347,18,1035.00000000,0.15037057,0
1519353000000,0.00014489,0.00014499,0.00014282,0.00014409,2857.00000000,1519354799999,0.41257840,37,1382.00000000,0.20005464,0
1519354800000,0.00014468,0.00014468,0.00014341,0.00014385,1855.00000000,1519356599999,0.26723812,33,756.00000000,0.10894604,0
1519356600000,0.00014342,0.00014453,0.00014342,0.00014451,1467.00000000,1519358399999,0.21101246,23,1359.00000000,0.19552034,0
1519358400000,0.00014452,0.00014453,0.00014346,0.00014453,184.00000000,1519360199999,0.02647911,8,104.00000000,0.01500171,0
1519360200000,0.00014453,0.00014453,0.00014347,0.00014365,307.00000000,1519361999999,0.04415519,5,103.00000000,0.01488659,0
